,Round,NoiseMultiplier,sparse_categorical_accuracy,loss,num_examples,num_batches
22,44.0,1.6,0.7030270099639893,0.93036949634552,40832.0,319.0
23,46.0,1.6,0.7137294411659241,0.9040111899375916,40832.0,319.0
24,48.0,1.6,0.7074353694915771,0.8992689251899719,40832.0,319.0
25,50.0,1.6,0.7206602692604065,0.8686994314193726,40832.0,319.0
26,52.0,1.6,0.6798099279403687,0.9668707251548767,40832.0,319.0
27,54.0,1.6,0.7260971665382385,0.8613191246986389,40832.0,319.0
28,56.0,1.6,0.7223256230354309,0.8792190551757812,40832.0,319.0
29,58.0,1.6,0.7322198152542114,0.8411726355552673,40832.0,319.0
30,60.0,1.6,0.7224725484848022,0.8566252589225769,40832.0,319.0
31,62.0,1.6,0.7144151926040649,0.8921564221382141,40832.0,319.0
32,64.0,1.6,0.7103742361068726,0.9089421629905701,40832.0,319.0
33,66.0,1.6,0.7293544411659241,0.8337880969047546,40832.0,319.0
34,68.0,1.6,0.7201704382896423,0.8674476146697998,40832.0,319.0
35,70.0,1.6,0.7146111130714417,0.8977314829826355,40832.0,319.0
36,72.0,1.6,0.724015474319458,0.8483551740646362,40832.0,319.0
37,74.0,1.6,0.7255828976631165,0.8460506796836853,40832.0,319.0
38,76.0,1.6,0.7207581996917725,0.8660082221031189,40832.0,319.0
39,78.0,1.6,0.6953859925270081,0.948459804058075,40832.0,319.0
40,80.0,1.6,0.6896306872367859,0.9610494375228882,40832.0,319.0
41,82.0,1.6,0.7092966437339783,0.9139161109924316,40832.0,319.0
42,84.0,1.6,0.7052801847457886,0.9210898876190186,40832.0,319.0
43,86.0,1.6,0.6797119975090027,0.9815047383308411,40832.0,319.0
44,88.0,1.6,0.7098844051361084,0.9016345739364624,40832.0,319.0
45,90.0,1.6,0.7164723873138428,0.9003753066062927,40832.0,319.0
46,92.0,1.6,0.6958023309707642,0.9692730903625488,40832.0,319.0
47,94.0,1.6,0.6960227489471436,0.9972717761993408,40832.0,319.0
48,96.0,1.6,0.6989126205444336,0.9884614944458008,40832.0,319.0
49,98.0,1.6,0.6709933280944824,1.0587265491485596,40832.0,319.0
50,100.0,1.6,0.6903653740882874,0.9556076526641846,40832.0,319.0
