,Round,NoiseMultiplier,sparse_categorical_accuracy,loss,num_examples,num_batches
22,44.0,1.6,0.6961451768875122,0.9986374378204346,40832.0,319.0
23,46.0,1.6,0.7170601487159729,0.911666750907898,40832.0,319.0
24,48.0,1.6,0.7183581590652466,0.90813148021698,40832.0,319.0
25,50.0,1.6,0.7380975484848022,0.8276351094245911,40832.0,319.0
26,52.0,1.6,0.7275910973548889,0.8532875776290894,40832.0,319.0
27,54.0,1.6,0.7420650720596313,0.8240465521812439,40832.0,319.0
28,56.0,1.6,0.736750602722168,0.8179134726524353,40832.0,319.0
29,58.0,1.6,0.6983493566513062,0.8903005123138428,40832.0,319.0
30,60.0,1.6,0.7301626205444336,0.8557917475700378,40832.0,319.0
31,62.0,1.6,0.738024115562439,0.8269980549812317,40832.0,319.0
32,64.0,1.6,0.7183581590652466,0.8743080496788025,40832.0,319.0
33,66.0,1.6,0.7285706996917725,0.849974513053894,40832.0,319.0
34,68.0,1.6,0.6758179664611816,0.9794260859489441,40832.0,319.0
35,70.0,1.6,0.724946141242981,0.8518842458724976,40832.0,319.0
36,72.0,1.6,0.7064067125320435,0.9440019726753235,40832.0,319.0
37,74.0,1.6,0.7389302253723145,0.8220584988594055,40832.0,319.0
38,76.0,1.6,0.7355015873908997,0.8446273803710938,40832.0,319.0
39,78.0,1.6,0.7416242361068726,0.831330418586731,40832.0,319.0
40,80.0,1.6,0.7524245977401733,0.7856085300445557,40832.0,319.0
41,82.0,1.6,0.7351097464561462,0.832470715045929,40832.0,319.0
42,84.0,1.6,0.7336402535438538,0.8403140306472778,40832.0,319.0
43,86.0,1.6,0.7359179258346558,0.8319718241691589,40832.0,319.0
44,88.0,1.6,0.7375097870826721,0.8438386917114258,40832.0,319.0
45,90.0,1.6,0.7466692924499512,0.8238382935523987,40832.0,319.0
46,92.0,1.6,0.7435590028762817,0.827290415763855,40832.0,319.0
47,94.0,1.6,0.7191663384437561,0.9030388593673706,40832.0,319.0
48,96.0,1.6,0.732930064201355,0.8591738939285278,40832.0,319.0
49,98.0,1.6,0.7503918409347534,0.8174808621406555,40832.0,319.0
50,100.0,1.6,0.7197296023368835,0.9238932728767395,40832.0,319.0
