,Round,NoiseMultiplier,sparse_categorical_accuracy,loss,num_examples,num_batches
11,22.0,0.75,0.4448226988315582,1.6604011058807373,40832.0,319.0
12,24.0,0.75,0.38271453976631165,1.6163280010223389,40832.0,319.0
13,26.0,0.75,0.49044865369796753,1.5572179555892944,40832.0,319.0
14,28.0,0.75,0.4104623794555664,1.7194761037826538,40832.0,319.0
15,30.0,0.75,0.5050205588340759,1.4422671794891357,40832.0,319.0
16,32.0,0.75,0.5282866358757019,1.3294360637664795,40832.0,319.0
17,34.0,0.75,0.5127596259117126,1.4882457256317139,40832.0,319.0
18,36.0,0.75,0.5189312100410461,1.4187934398651123,40832.0,319.0
19,38.0,0.75,0.42895278334617615,1.5555177927017212,40832.0,319.0
20,40.0,0.75,0.45136168599128723,1.5496572256088257,40832.0,319.0
21,42.0,0.75,0.4733542203903198,1.6172525882720947,40832.0,319.0
22,44.0,0.75,0.42792418599128723,1.778598666191101,40832.0,319.0
23,46.0,0.75,0.4235403537750244,1.7219250202178955,40832.0,319.0
24,48.0,0.75,0.3875146806240082,1.9607704877853394,40832.0,319.0
25,50.0,0.75,0.2529878616333008,2.671201467514038,40832.0,319.0
26,52.0,0.75,0.352664589881897,2.090512752532959,40832.0,319.0
27,54.0,0.75,0.29293200373649597,2.395172119140625,40832.0,319.0
28,56.0,0.75,0.2958464026451111,2.622706890106201,40832.0,319.0
29,58.0,0.75,0.3075774013996124,2.227900505065918,40832.0,319.0
30,60.0,0.75,0.3602811396121979,2.1213409900665283,40832.0,319.0
31,62.0,0.75,0.2462039589881897,2.2749946117401123,40832.0,319.0
32,64.0,0.75,0.306009978055954,2.041879177093506,40832.0,319.0
33,66.0,0.75,0.2586941719055176,2.130970001220703,40832.0,319.0
34,68.0,0.75,0.3473501205444336,2.1049773693084717,40832.0,319.0
35,70.0,0.75,0.29425451159477234,2.1198177337646484,40832.0,319.0
36,72.0,0.75,0.26026156544685364,2.2520968914031982,40832.0,319.0
37,74.0,0.75,0.35969337821006775,1.9995124340057373,40832.0,319.0
38,76.0,0.75,0.3578565716743469,2.0160975456237793,40832.0,319.0
39,78.0,0.75,0.35398706793785095,1.9759584665298462,40832.0,319.0
40,80.0,0.75,0.3557993769645691,1.9067591428756714,40832.0,319.0
41,82.0,0.75,0.368632435798645,1.8933228254318237,40832.0,319.0
42,84.0,0.75,0.3589831590652466,1.8340017795562744,40832.0,319.0
43,86.0,0.75,0.3017486333847046,1.9677304029464722,40832.0,319.0
44,88.0,0.75,0.3703712821006775,1.8479126691818237,40832.0,319.0
45,90.0,0.75,0.32359424233436584,2.2282755374908447,40832.0,319.0
46,92.0,0.75,0.2740252614021301,2.0721874237060547,40832.0,319.0
47,94.0,0.75,0.2732170820236206,2.0712220668792725,40832.0,319.0
48,96.0,0.75,0.29800155758857727,2.2854690551757812,40832.0,319.0
49,98.0,0.75,0.32462283968925476,1.866029977798462,40832.0,319.0
50,100.0,0.75,0.2959933280944824,2.041323184967041,40832.0,319.0
0,0.0,1.0,0.08346395194530487,2.616793394088745,40832.0,319.0
1,2.0,1.0,0.10548099875450134,2.5016467571258545,40832.0,319.0
2,4.0,1.0,0.147163987159729,2.3269050121307373,40832.0,319.0
3,6.0,1.0,0.1296287178993225,2.4017510414123535,40832.0,319.0
4,8.0,1.0,0.18465909361839294,2.2403953075408936,40832.0,319.0
5,10.0,1.0,0.21740302443504333,2.305502414703369,40832.0,319.0
6,12.0,1.0,0.2631269693374634,2.130183458328247,40832.0,319.0
7,14.0,1.0,0.1879408359527588,2.0869407653808594,40832.0,319.0
8,16.0,1.0,0.22979526221752167,2.063979387283325,40832.0,319.0
9,18.0,1.0,0.3310638666152954,1.976059079170227,40832.0,319.0
10,20.0,1.0,0.3815879821777344,1.7617847919464111,40832.0,319.0
11,22.0,1.0,0.3514155447483063,1.9496484994888306,40832.0,319.0
12,24.0,1.0,0.22269298136234283,2.0760610103607178,40832.0,319.0
13,26.0,1.0,0.3231044411659241,1.9431259632110596,40832.0,319.0
14,28.0,1.0,0.29949548840522766,2.112602710723877,40832.0,319.0
15,30.0,1.0,0.331945538520813,2.0512778759002686,40832.0,319.0
16,32.0,1.0,0.31641849875450134,2.237973690032959,40832.0,319.0
17,34.0,1.0,0.28029486536979675,2.455629587173462,40832.0,319.0
18,36.0,1.0,0.2206602692604065,2.9770922660827637,40832.0,319.0
19,38.0,1.0,0.17532818019390106,3.074644088745117,40832.0,319.0
20,40.0,1.0,0.21972961723804474,2.917064905166626,40832.0,319.0
21,42.0,1.0,0.19940243661403656,3.437387228012085,40832.0,319.0
22,44.0,1.0,0.21703565120697021,2.9294419288635254,40832.0,319.0
23,46.0,1.0,0.11554662883281708,3.1406748294830322,40832.0,319.0
24,48.0,1.0,0.1414821743965149,2.8977935314178467,40832.0,319.0
25,50.0,1.0,0.12568573653697968,2.9359099864959717,40832.0,319.0
26,52.0,1.0,0.13543298840522766,2.766136407852173,40832.0,319.0
27,54.0,1.0,0.13927802443504333,2.5307226181030273,40832.0,319.0
28,56.0,1.0,0.168054461479187,2.477689266204834,40832.0,319.0
29,58.0,1.0,0.1030564233660698,2.56289005279541,40832.0,319.0
30,60.0,1.0,0.09551332145929337,2.6103429794311523,40832.0,319.0
31,62.0,1.0,0.09637049585580826,2.5414175987243652,40832.0,319.0
32,64.0,1.0,0.10871375352144241,2.503718137741089,40832.0,319.0
33,66.0,1.0,0.12379995733499527,2.4767026901245117,40832.0,319.0
34,68.0,1.0,0.11642829328775406,2.4764058589935303,40832.0,319.0
35,70.0,1.0,0.11277919262647629,2.474492311477661,40832.0,319.0
36,72.0,1.0,0.11581602692604065,2.448726177215576,40832.0,319.0
37,74.0,1.0,0.10188087821006775,2.3915627002716064,40832.0,319.0
38,76.0,1.0,0.10442789644002914,2.366029739379883,40832.0,319.0
39,78.0,1.0,0.10082778334617615,2.39032244682312,40832.0,319.0
40,80.0,1.0,0.10215027630329132,2.3825719356536865,40832.0,319.0
41,82.0,1.0,0.1011461615562439,2.3404593467712402,40832.0,319.0
42,84.0,1.0,0.09989713877439499,2.3428754806518555,40832.0,319.0
43,86.0,1.0,0.09977468848228455,2.3667044639587402,40832.0,319.0
44,88.0,1.0,0.10611774772405624,2.34414005279541,40832.0,319.0
45,90.0,1.0,0.10109718143939972,2.3377435207366943,40832.0,319.0
46,92.0,1.0,0.09872159361839294,2.356757640838623,40832.0,319.0
47,94.0,1.0,0.10019102692604065,2.354675054550171,40832.0,319.0
48,96.0,1.0,0.1000685766339302,2.3342173099517822,40832.0,319.0
49,98.0,1.0,0.10016653686761856,2.332406520843506,40832.0,319.0
50,100.0,1.0,0.100288987159729,2.3334667682647705,40832.0,319.0
