,Round,NoiseMultiplier,sparse_categorical_accuracy,loss,num_examples,num_batches
22,44.0,1.6,0.7043740153312683,0.9481768608093262,40832.0,319.0
23,46.0,1.6,0.6686177253723145,1.001618504524231,40832.0,319.0
24,48.0,1.6,0.707288384437561,0.9258610606193542,40832.0,319.0
25,50.0,1.6,0.7155172228813171,0.915698230266571,40832.0,319.0
26,52.0,1.6,0.686226487159729,0.9464201331138611,40832.0,319.0
27,54.0,1.6,0.7293299436569214,0.8580447435379028,40832.0,319.0
28,56.0,1.6,0.7259012460708618,0.8677700161933899,40832.0,319.0
29,58.0,1.6,0.6894347667694092,0.9253729581832886,40832.0,319.0
30,60.0,1.6,0.7308728694915771,0.8362795114517212,40832.0,319.0
31,62.0,1.6,0.7051576972007751,0.8768631815910339,40832.0,319.0
32,64.0,1.6,0.73175448179245,0.8182982206344604,40832.0,319.0
33,66.0,1.6,0.7515918612480164,0.7877672910690308,40832.0,319.0
34,68.0,1.6,0.7259992361068726,0.8518242239952087,40832.0,319.0
35,70.0,1.6,0.7559757232666016,0.7546788454055786,40832.0,319.0
36,72.0,1.6,0.712553858757019,0.8954580426216125,40832.0,319.0
37,74.0,1.6,0.7497305870056152,0.7841606736183167,40832.0,319.0
38,76.0,1.6,0.68487948179245,1.0085079669952393,40832.0,319.0
39,78.0,1.6,0.71382737159729,0.8800680041313171,40832.0,319.0
40,80.0,1.6,0.7513715028762817,0.8124008178710938,40832.0,319.0
41,82.0,1.6,0.7297462821006775,0.8487711548805237,40832.0,319.0
42,84.0,1.6,0.7280319333076477,0.8501726388931274,40832.0,319.0
43,86.0,1.6,0.7430446743965149,0.8138703107833862,40832.0,319.0
44,88.0,1.6,0.7157866358757019,0.9353693127632141,40832.0,319.0
45,90.0,1.6,0.7136314511299133,0.9135542511940002,40832.0,319.0
46,92.0,1.6,0.7186275720596313,0.9005317091941833,40832.0,319.0
47,94.0,1.6,0.7084884643554688,0.9887450337409973,40832.0,319.0
48,96.0,1.6,0.7415752410888672,0.8308853507041931,40832.0,319.0
49,98.0,1.6,0.6909776926040649,1.015162467956543,40832.0,319.0
50,100.0,1.6,0.7140477895736694,0.9729426503181458,40832.0,319.0
