,Round,NoiseMultiplier,sparse_categorical_accuracy,loss,num_examples,num_batches
22,44.0,1.6,0.727909505367279,0.9299054145812988,40832.0,319.0
23,46.0,1.6,0.7204153537750244,0.8975898027420044,40832.0,319.0
24,48.0,1.6,0.7235746383666992,0.8852654099464417,40832.0,319.0
25,50.0,1.6,0.7460325360298157,0.825700044631958,40832.0,319.0
26,52.0,1.6,0.717819333076477,0.896820068359375,40832.0,319.0
27,54.0,1.6,0.7406935691833496,0.8187904357910156,40832.0,319.0
28,56.0,1.6,0.7530613541603088,0.7908313870429993,40832.0,319.0
29,58.0,1.6,0.688430666923523,0.9820955395698547,40832.0,319.0
30,60.0,1.6,0.7024882435798645,0.9453144073486328,40832.0,319.0
31,62.0,1.6,0.7483101487159729,0.813668966293335,40832.0,319.0
32,64.0,1.6,0.6558581590652466,1.0571614503860474,40832.0,319.0
33,66.0,1.6,0.7040801048278809,0.9259118437767029,40832.0,319.0
34,68.0,1.6,0.7181622385978699,0.8858660459518433,40832.0,319.0
35,70.0,1.6,0.717305064201355,0.8856706023216248,40832.0,319.0
36,72.0,1.6,0.7044230103492737,0.9176191687583923,40832.0,319.0
37,74.0,1.6,0.7199745178222656,0.899401068687439,40832.0,319.0
38,76.0,1.6,0.7073373794555664,0.917629063129425,40832.0,319.0
39,78.0,1.6,0.7182112336158752,0.8797670602798462,40832.0,319.0
40,80.0,1.6,0.7041290998458862,0.9477807879447937,40832.0,319.0
41,82.0,1.6,0.7332239151000977,0.8496727347373962,40832.0,319.0
42,84.0,1.6,0.7043495178222656,0.9469678401947021,40832.0,319.0
43,86.0,1.6,0.7051821947097778,0.9268783330917358,40832.0,319.0
44,88.0,1.6,0.7170111536979675,0.8796336054801941,40832.0,319.0
45,90.0,1.6,0.6989861130714417,0.9212222695350647,40832.0,319.0
46,92.0,1.6,0.6850754022598267,1.0325623750686646,40832.0,319.0
47,94.0,1.6,0.7159825563430786,0.9236945509910583,40832.0,319.0
48,96.0,1.6,0.695483922958374,0.9471784830093384,40832.0,319.0
49,98.0,1.6,0.678756833076477,1.0232212543487549,40832.0,319.0
50,100.0,1.6,0.7095659971237183,0.9234018325805664,40832.0,319.0
